step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
1067,0.5750000000000001,-0.775,0.1277777777777778,-0.17222222222222222,16020,73196,0
1068,0.625,-0.775,0.1388888888888889,-0.17222222222222222,16035,72932,0
1069,0.675,-0.775,0.15,-0.17222222222222222,16050,72920,0
1070,0.7250000000000001,-0.775,0.16111111111111112,-0.17222222222222222,16065,72467,0
1071,0.775,-0.775,0.17222222222222222,-0.17222222222222222,16080,72419,0
1072,0.8250000000000001,-0.775,0.18333333333333332,-0.17222222222222222,16095,72064,0
1073,0.875,-0.775,0.19444444444444445,-0.17222222222222222,16110,71862,0
1074,0.925,-0.775,0.20555555555555555,-0.17222222222222222,16125,71544,0
1075,0.9750000000000001,-0.775,0.21666666666666667,-0.17222222222222222,16140,71198,0
1076,1.0250000000000001,-0.775,0.22777777777777783,-0.17222222222222222,16155,71158,0
1077,1.075,-0.775,0.2388888888888889,-0.17222222222222222,16170,70933,0
1078,1.125,-0.775,0.25,-0.17222222222222222,16185,70713,0
1079,1.175,-0.775,0.2611111111111111,-0.17222222222222222,16200,69439,0
1080,1.225,-0.775,0.2722222222222222,-0.17222222222222222,16215,70061,0
1081,1.2750000000000001,-0.775,0.2833333333333334,-0.17222222222222222,16230,69711,0
1082,1.3250000000000002,-0.775,0.2944444444444445,-0.17222222222222222,16245,69260,0
1083,1.375,-0.775,0.3055555555555556,-0.17222222222222222,16260,68449,0
1084,1.425,-0.775,0.31666666666666665,-0.17222222222222222,16275,68571,0
1085,1.475,-0.775,0.3277777777777778,-0.17222222222222222,16290,68115,0
1086,1.5250000000000001,-0.775,0.3388888888888889,-0.17222222222222222,16305,67772,0
1087,1.5750000000000002,-0.775,0.35000000000000003,-0.17222222222222222,16320,67676,0
1088,-1.5750000000000002,-0.7250000000000001,-0.35000000000000003,-0.16111111111111112,16335,67738,0
1089,-1.5250000000000001,-0.7250000000000001,-0.3388888888888889,-0.16111111111111112,16350,67875,0
1090,-1.475,-0.7250000000000001,-0.3277777777777778,-0.16111111111111112,16365,67787,0
1091,-1.425,-0.7250000000000001,-0.31666666666666665,-0.16111111111111112,16380,69114,0
1092,-1.375,-0.7250000000000001,-0.3055555555555556,-0.16111111111111112,16395,68859,0
1093,-1.3250000000000002,-0.7250000000000001,-0.2944444444444445,-0.16111111111111112,16410,69240,0
1094,-1.2750000000000001,-0.7250000000000001,-0.2833333333333334,-0.16111111111111112,16425,70006,0
1095,-1.225,-0.7250000000000001,-0.2722222222222222,-0.16111111111111112,16440,70137,0
1096,-1.175,-0.7250000000000001,-0.2611111111111111,-0.16111111111111112,16455,70257,0
1097,-1.125,-0.7250000000000001,-0.25,-0.16111111111111112,16470,70870,0
1098,-1.075,-0.7250000000000001,-0.2388888888888889,-0.16111111111111112,16485,71432,0
1099,-1.0250000000000001,-0.7250000000000001,-0.22777777777777783,-0.16111111111111112,16500,71217,0
1100,-0.9750000000000001,-0.7250000000000001,-0.21666666666666667,-0.16111111111111112,16515,71217,0
1101,-0.925,-0.7250000000000001,-0.20555555555555555,-0.16111111111111112,16530,71810,0
1102,-0.875,-0.7250000000000001,-0.19444444444444445,-0.16111111111111112,16545,71654,0
1103,-0.8250000000000001,-0.7250000000000001,-0.18333333333333332,-0.16111111111111112,16560,72458,0
1104,-0.775,-0.7250000000000001,-0.17222222222222222,-0.16111111111111112,16575,72182,0
1105,-0.7250000000000001,-0.7250000000000001,-0.16111111111111112,-0.16111111111111112,16590,72442,0
1106,-0.675,-0.7250000000000001,-0.15,-0.16111111111111112,16605,72772,0
1107,-0.625,-0.7250000000000001,-0.1388888888888889,-0.16111111111111112,16620,73174,0
1108,-0.5750000000000001,-0.7250000000000001,-0.1277777777777778,-0.16111111111111112,16635,73575,0
1109,-0.525,-0.7250000000000001,-0.11666666666666667,-0.16111111111111112,16650,73631,0
1110,-0.47500000000000003,-0.7250000000000001,-0.10555555555555556,-0.16111111111111112,16665,73568,0
1111,-0.42500000000000004,-0.7250000000000001,-0.09444444444444444,-0.16111111111111112,16680,73604,0
1112,-0.375,-0.7250000000000001,-0.08333333333333333,-0.16111111111111112,16695,73644,0
1113,-0.325,-0.7250000000000001,-0.07222222222222222,-0.16111111111111112,16710,73958,0
1114,-0.275,-0.7250000000000001,-0.06111111111111111,-0.16111111111111112,16725,74242,0
1115,-0.225,-0.7250000000000001,-0.05,-0.16111111111111112,16740,73588,0
1116,-0.17500000000000002,-0.7250000000000001,-0.038888888888888896,-0.16111111111111112,16755,73987,0
1117,-0.125,-0.7250000000000001,-0.027777777777777776,-0.16111111111111112,16770,74220,0
1118,-0.07500000000000001,-0.7250000000000001,-0.01666666666666667,-0.16111111111111112,16785,74283,0
1119,-0.025,-0.7250000000000001,-0.005555555555555556,-0.16111111111111112,16800,74305,0
1120,0.025,-0.7250000000000001,0.005555555555555556,-0.16111111111111112,16815,74108,0
1121,0.07500000000000001,-0.7250000000000001,0.01666666666666667,-0.16111111111111112,16830,73963,0
1122,0.125,-0.7250000000000001,0.027777777777777776,-0.16111111111111112,16845,74547,0
1123,0.17500000000000002,-0.7250000000000001,0.038888888888888896,-0.16111111111111112,16860,74191,0
1124,0.225,-0.7250000000000001,0.05,-0.16111111111111112,16875,74528,0
1125,0.275,-0.7250000000000001,0.06111111111111111,-0.16111111111111112,16890,74083,0
1126,0.325,-0.7250000000000001,0.07222222222222222,-0.16111111111111112,16905,73977,0
1127,0.375,-0.7250000000000001,0.08333333333333333,-0.16111111111111112,16920,74213,0
1128,0.42500000000000004,-0.7250000000000001,0.09444444444444444,-0.16111111111111112,16935,73774,0
1129,0.47500000000000003,-0.7250000000000001,0.10555555555555556,-0.16111111111111112,16950,74165,0
1130,0.525,-0.7250000000000001,0.11666666666666667,-0.16111111111111112,16965,73050,0
1131,0.5750000000000001,-0.7250000000000001,0.1277777777777778,-0.16111111111111112,16980,73669,0
1132,0.625,-0.7250000000000001,0.1388888888888889,-0.16111111111111112,16995,72749,0
1133,0.675,-0.7250000000000001,0.15,-0.16111111111111112,17010,72895,0
1134,0.7250000000000001,-0.7250000000000001,0.16111111111111112,-0.16111111111111112,17025,73263,0
1135,0.775,-0.7250000000000001,0.17222222222222222,-0.16111111111111112,17040,72410,0
1136,0.8250000000000001,-0.7250000000000001,0.18333333333333332,-0.16111111111111112,17055,72441,0
1137,0.875,-0.7250000000000001,0.19444444444444445,-0.16111111111111112,17070,72071,0
1138,0.925,-0.7250000000000001,0.20555555555555555,-0.16111111111111112,17085,71775,0
1139,0.9750000000000001,-0.7250000000000001,0.21666666666666667,-0.16111111111111112,17100,71625,0
1140,1.0250000000000001,-0.7250000000000001,0.22777777777777783,-0.16111111111111112,17115,71373,0
1141,1.075,-0.7250000000000001,0.2388888888888889,-0.16111111111111112,17130,71120,0
1142,1.125,-0.7250000000000001,0.25,-0.16111111111111112,17145,70664,0
1143,1.175,-0.7250000000000001,0.2611111111111111,-0.16111111111111112,17160,69785,0
1144,1.225,-0.7250000000000001,0.2722222222222222,-0.16111111111111112,17175,70059,0
1145,1.2750000000000001,-0.7250000000000001,0.2833333333333334,-0.16111111111111112,17190,69835,0
1146,1.3250000000000002,-0.7250000000000001,0.2944444444444445,-0.16111111111111112,17205,69593,0
1147,1.375,-0.7250000000000001,0.3055555555555556,-0.16111111111111112,17220,69205,0
1148,1.425,-0.7250000000000001,0.31666666666666665,-0.16111111111111112,17235,69359,0
1149,1.475,-0.7250000000000001,0.3277777777777778,-0.16111111111111112,17250,68060,0
1150,1.5250000000000001,-0.7250000000000001,0.3388888888888889,-0.16111111111111112,17265,68085,0
1151,1.5750000000000002,-0.7250000000000001,0.35000000000000003,-0.16111111111111112,17280,67514,0
1152,-1.5750000000000002,-0.675,-0.35000000000000003,-0.15,17295,67322,0
1153,-1.5250000000000001,-0.675,-0.3388888888888889,-0.15,17310,68348,0
1154,-1.475,-0.675,-0.3277777777777778,-0.15,17325,68592,0
1155,-1.425,-0.675,-0.31666666666666665,-0.15,17340,68974,0
1156,-1.375,-0.675,-0.3055555555555556,-0.15,17355,68966,0
1157,-1.3250000000000002,-0.675,-0.2944444444444445,-0.15,17370,69794,0
1158,-1.2750000000000001,-0.675,-0.2833333333333334,-0.15,17385,70699,0
1159,-1.225,-0.675,-0.2722222222222222,-0.15,17400,70468,0
1160,-1.175,-0.675,-0.2611111111111111,-0.15,17415,70791,0
1161,-1.125,-0.675,-0.25,-0.15,17430,70807,0
1162,-1.075,-0.675,-0.2388888888888889,-0.15,17445,70954,0
1163,-1.0250000000000001,-0.675,-0.22777777777777783,-0.15,17460,72308,0
1164,-0.9750000000000001,-0.675,-0.21666666666666667,-0.15,17475,71602,0
1165,-0.925,-0.675,-0.20555555555555555,-0.15,17490,72328,0
1166,-0.875,-0.675,-0.19444444444444445,-0.15,17505,72126,0
1167,-0.8250000000000001,-0.675,-0.18333333333333332,-0.15,17520,72641,0
1168,-0.775,-0.675,-0.17222222222222222,-0.15,17535,72716,0
1169,-0.7250000000000001,-0.675,-0.16111111111111112,-0.15,17550,72625,0
1170,-0.675,-0.675,-0.15,-0.15,17565,73239,0
1171,-0.625,-0.675,-0.1388888888888889,-0.15,17580,73182,0
1172,-0.5750000000000001,-0.675,-0.1277777777777778,-0.15,17595,73208,0
1173,-0.525,-0.675,-0.11666666666666667,-0.15,17610,73267,0
1174,-0.47500000000000003,-0.675,-0.10555555555555556,-0.15,17625,74014,0
1175,-0.42500000000000004,-0.675,-0.09444444444444444,-0.15,17640,74181,0
1176,-0.375,-0.675,-0.08333333333333333,-0.15,17655,74578,0
1177,-0.325,-0.675,-0.07222222222222222,-0.15,17670,74010,0
1178,-0.275,-0.675,-0.06111111111111111,-0.15,17685,74320,0
1179,-0.225,-0.675,-0.05,-0.15,17700,74189,0
1180,-0.17500000000000002,-0.675,-0.038888888888888896,-0.15,17715,74194,0
1181,-0.125,-0.675,-0.027777777777777776,-0.15,17730,74069,0
1182,-0.07500000000000001,-0.675,-0.01666666666666667,-0.15,17745,74694,0
1183,-0.025,-0.675,-0.005555555555555556,-0.15,17760,74366,0
1184,0.025,-0.675,0.005555555555555556,-0.15,17775,73976,0
1185,0.07500000000000001,-0.675,0.01666666666666667,-0.15,17790,74269,0
1186,0.125,-0.675,0.027777777777777776,-0.15,17805,74706,0
1187,0.17500000000000002,-0.675,0.038888888888888896,-0.15,17820,74796,0
1188,0.225,-0.675,0.05,-0.15,17835,74456,0
1189,0.275,-0.675,0.06111111111111111,-0.15,17850,73856,0
1190,0.325,-0.675,0.07222222222222222,-0.15,17865,73923,0
1191,0.375,-0.675,0.08333333333333333,-0.15,17880,74007,0
1192,0.42500000000000004,-0.675,0.09444444444444444,-0.15,17895,74094,0
1193,0.47500000000000003,-0.675,0.10555555555555556,-0.15,17910,73330,0
1194,0.525,-0.675,0.11666666666666667,-0.15,17925,73562,0
1195,0.5750000000000001,-0.675,0.1277777777777778,-0.15,17940,73613,0
1196,0.625,-0.675,0.1388888888888889,-0.15,17955,73849,0
1197,0.675,-0.675,0.15,-0.15,17970,73065,0
1198,0.7250000000000001,-0.675,0.16111111111111112,-0.15,17985,72712,0
1199,0.775,-0.675,0.17222222222222222,-0.15,18000,73036,0
1200,0.8250000000000001,-0.675,0.18333333333333332,-0.15,18015,72530,0
1201,0.875,-0.675,0.19444444444444445,-0.15,18030,72493,0
1202,0.925,-0.675,0.20555555555555555,-0.15,18045,71634,0
1203,0.9750000000000001,-0.675,0.21666666666666667,-0.15,18060,71506,0
1204,1.0250000000000001,-0.675,0.22777777777777783,-0.15,18075,71512,0
1205,1.075,-0.675,0.2388888888888889,-0.15,18090,70772,0
1206,1.125,-0.675,0.25,-0.15,18105,71311,0
1207,1.175,-0.675,0.2611111111111111,-0.15,18120,70789,0
1208,1.225,-0.675,0.2722222222222222,-0.15,18135,70222,0
1209,1.2750000000000001,-0.675,0.2833333333333334,-0.15,18150,69661,0
1210,1.3250000000000002,-0.675,0.2944444444444445,-0.15,18165,69989,0
1211,1.375,-0.675,0.3055555555555556,-0.15,18180,69445,0
1212,1.425,-0.675,0.31666666666666665,-0.15,18195,68601,0
1213,1.475,-0.675,0.3277777777777778,-0.15,18210,68602,0
1214,1.5250000000000001,-0.675,0.3388888888888889,-0.15,18225,68398,0
1215,1.5750000000000002,-0.675,0.35000000000000003,-0.15,18240,67493,0
1216,-1.5750000000000002,-0.625,-0.35000000000000003,-0.1388888888888889,18255,67895,0
1217,-1.5250000000000001,-0.625,-0.3388888888888889,-0.1388888888888889,18270,68294,0
1218,-1.475,-0.625,-0.3277777777777778,-0.1388888888888889,18285,68604,0
1219,-1.425,-0.625,-0.31666666666666665,-0.1388888888888889,18300,69090,0
1220,-1.375,-0.625,-0.3055555555555556,-0.1388888888888889,18315,69556,0
1221,-1.3250000000000002,-0.625,-0.2944444444444445,-0.1388888888888889,18330,69997,0
1222,-1.2750000000000001,-0.625,-0.2833333333333334,-0.1388888888888889,18345,70226,0
1223,-1.225,-0.625,-0.2722222222222222,-0.1388888888888889,18360,70905,0
1224,-1.175,-0.625,-0.2611111111111111,-0.1388888888888889,18375,70903,0
1225,-1.125,-0.625,-0.25,-0.1388888888888889,18390,71236,0
1226,-1.075,-0.625,-0.2388888888888889,-0.1388888888888889,18405,71743,0
1227,-1.0250000000000001,-0.625,-0.22777777777777783,-0.1388888888888889,18420,72072,0
1228,-0.9750000000000001,-0.625,-0.21666666666666667,-0.1388888888888889,18435,71738,0
1229,-0.925,-0.625,-0.20555555555555555,-0.1388888888888889,18450,72319,0
1230,-0.875,-0.625,-0.19444444444444445,-0.1388888888888889,18465,72598,0
1231,-0.8250000000000001,-0.625,-0.18333333333333332,-0.1388888888888889,18480,72610,0
1232,-0.775,-0.625,-0.17222222222222222,-0.1388888888888889,18495,72998,0
1233,-0.7250000000000001,-0.625,-0.16111111111111112,-0.1388888888888889,18510,72624,0
1234,-0.675,-0.625,-0.15,-0.1388888888888889,18525,73342,0
1235,-0.625,-0.625,-0.1388888888888889,-0.1388888888888889,18540,72842,0
1236,-0.5750000000000001,-0.625,-0.1277777777777778,-0.1388888888888889,18555,73758,0
1237,-0.525,-0.625,-0.11666666666666667,-0.1388888888888889,18570,73502,0
1238,-0.47500000000000003,-0.625,-0.10555555555555556,-0.1388888888888889,18585,73825,0
1239,-0.42500000000000004,-0.625,-0.09444444444444444,-0.1388888888888889,18600,74743,0
1240,-0.375,-0.625,-0.08333333333333333,-0.1388888888888889,18615,74085,0
1241,-0.325,-0.625,-0.07222222222222222,-0.1388888888888889,18630,74128,0
1242,-0.275,-0.625,-0.06111111111111111,-0.1388888888888889,18645,74472,0
1243,-0.225,-0.625,-0.05,-0.1388888888888889,18660,74255,0
1244,-0.17500000000000002,-0.625,-0.038888888888888896,-0.1388888888888889,18675,74704,0
1245,-0.125,-0.625,-0.027777777777777776,-0.1388888888888889,18690,74524,0
1246,-0.07500000000000001,-0.625,-0.01666666666666667,-0.1388888888888889,18705,74739,0
1247,-0.025,-0.625,-0.005555555555555556,-0.1388888888888889,18720,74089,0
1248,0.025,-0.625,0.005555555555555556,-0.1388888888888889,18735,75118,0
1249,0.07500000000000001,-0.625,0.01666666666666667,-0.1388888888888889,18750,75016,0
1250,0.125,-0.625,0.027777777777777776,-0.1388888888888889,18765,74632,0
1251,0.17500000000000002,-0.625,0.038888888888888896,-0.1388888888888889,18780,74508,0
1252,0.225,-0.625,0.05,-0.1388888888888889,18795,74269,0
1253,0.275,-0.625,0.06111111111111111,-0.1388888888888889,18810,75033,0
1254,0.325,-0.625,0.07222222222222222,-0.1388888888888889,18825,74189,0
1255,0.375,-0.625,0.08333333333333333,-0.1388888888888889,18840,74041,0
1256,0.42500000000000004,-0.625,0.09444444444444444,-0.1388888888888889,18855,73993,0
1257,0.47500000000000003,-0.625,0.10555555555555556,-0.1388888888888889,18870,74013,0
1258,0.525,-0.625,0.11666666666666667,-0.1388888888888889,18885,73993,0
1259,0.5750000000000001,-0.625,0.1277777777777778,-0.1388888888888889,18900,74047,0
1260,0.625,-0.625,0.1388888888888889,-0.1388888888888889,18915,73077,0
1261,0.675,-0.625,0.15,-0.1388888888888889,18930,73852,0
1262,0.7250000000000001,-0.625,0.16111111111111112,-0.1388888888888889,18945,73151,0
1263,0.775,-0.625,0.17222222222222222,-0.1388888888888889,18960,73439,0
1264,0.8250000000000001,-0.625,0.18333333333333332,-0.1388888888888889,18975,72507,0
1265,0.875,-0.625,0.19444444444444445,-0.1388888888888889,18990,72529,0
1266,0.925,-0.625,0.20555555555555555,-0.1388888888888889,19005,72517,0
1267,0.9750000000000001,-0.625,0.21666666666666667,-0.1388888888888889,19020,72039,0
1268,1.0250000000000001,-0.625,0.22777777777777783,-0.1388888888888889,19035,71455,0
1269,1.075,-0.625,0.2388888888888889,-0.1388888888888889,19050,71268,0
1270,1.125,-0.625,0.25,-0.1388888888888889,19065,70373,0
1271,1.175,-0.625,0.2611111111111111,-0.1388888888888889,19080,70390,0
1272,1.225,-0.625,0.2722222222222222,-0.1388888888888889,19095,70451,0
1273,1.2750000000000001,-0.625,0.2833333333333334,-0.1388888888888889,19110,70014,0
1274,1.3250000000000002,-0.625,0.2944444444444445,-0.1388888888888889,19125,70210,0
1275,1.375,-0.625,0.3055555555555556,-0.1388888888888889,19140,69256,0
1276,1.425,-0.625,0.31666666666666665,-0.1388888888888889,19155,69140,0
1277,1.475,-0.625,0.3277777777777778,-0.1388888888888889,19170,69169,0
1278,1.5250000000000001,-0.625,0.3388888888888889,-0.1388888888888889,19185,68320,0
1279,1.5750000000000002,-0.625,0.35000000000000003,-0.1388888888888889,19200,67849,0
1280,-1.5750000000000002,-0.5750000000000001,-0.35000000000000003,-0.1277777777777778,19215,67942,0
1281,-1.5250000000000001,-0.5750000000000001,-0.3388888888888889,-0.1277777777777778,19230,68188,0
1282,-1.475,-0.5750000000000001,-0.3277777777777778,-0.1277777777777778,19245,68421,0
1283,-1.425,-0.5750000000000001,-0.31666666666666665,-0.1277777777777778,19260,69351,0
1284,-1.375,-0.5750000000000001,-0.3055555555555556,-0.1277777777777778,19275,69464,0
1285,-1.3250000000000002,-0.5750000000000001,-0.2944444444444445,-0.1277777777777778,19290,69727,0
1286,-1.2750000000000001,-0.5750000000000001,-0.2833333333333334,-0.1277777777777778,19305,70726,0
1287,-1.225,-0.5750000000000001,-0.2722222222222222,-0.1277777777777778,19320,70427,0
1288,-1.175,-0.5750000000000001,-0.2611111111111111,-0.1277777777777778,19335,70956,0
1289,-1.125,-0.5750000000000001,-0.25,-0.1277777777777778,19350,71132,0
1290,-1.075,-0.5750000000000001,-0.2388888888888889,-0.1277777777777778,19365,71795,0
1291,-1.0250000000000001,-0.5750000000000001,-0.22777777777777783,-0.1277777777777778,19380,72081,0
1292,-0.9750000000000001,-0.5750000000000001,-0.21666666666666667,-0.1277777777777778,19395,71785,0
1293,-0.925,-0.5750000000000001,-0.20555555555555555,-0.1277777777777778,19410,72183,0
1294,-0.875,-0.5750000000000001,-0.19444444444444445,-0.1277777777777778,19425,72826,0
1295,-0.8250000000000001,-0.5750000000000001,-0.18333333333333332,-0.1277777777777778,19440,72786,0
1296,-0.775,-0.5750000000000001,-0.17222222222222222,-0.1277777777777778,19455,72959,0
1297,-0.7250000000000001,-0.5750000000000001,-0.16111111111111112,-0.1277777777777778,19470,73130,0
1298,-0.675,-0.5750000000000001,-0.15,-0.1277777777777778,19485,73421,0
1299,-0.625,-0.5750000000000001,-0.1388888888888889,-0.1277777777777778,19500,73375,0
