step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
4214,1.8800000000000001,-1.6,0.4177777777777778,-0.35555555555555557,,595,0
4215,1.9000000000000001,-1.6,0.4222222222222222,-0.35555555555555557,,704,0
4216,1.92,-1.6,0.42666666666666664,-0.35555555555555557,,1090,0
4217,1.94,-1.6,0.43111111111111106,-0.35555555555555557,,1180,0
4218,1.96,-1.6,0.4355555555555556,-0.35555555555555557,,1418,0
4219,1.98,-1.6,0.44,-0.35555555555555557,,1489,0
4220,2.0,-1.6,0.4444444444444444,-0.35555555555555557,,1528,0
4221,2.0,-1.58,0.4444444444444444,-0.35111111111111115,,1673,0
4222,1.98,-1.58,0.44,-0.35111111111111115,,1766,0
4223,1.96,-1.58,0.4355555555555556,-0.35111111111111115,,1674,0
4224,1.94,-1.58,0.43111111111111106,-0.35111111111111115,,1331,0
4225,1.92,-1.58,0.42666666666666664,-0.35111111111111115,,1355,0
4226,1.9000000000000001,-1.58,0.4222222222222222,-0.35111111111111115,,1176,0
4227,1.8800000000000001,-1.58,0.4177777777777778,-0.35111111111111115,,745,0
4228,1.86,-1.58,0.4133333333333334,-0.35111111111111115,,628,0
4229,1.84,-1.58,0.4088888888888889,-0.35111111111111115,,584,0
4230,1.82,-1.58,0.40444444444444444,-0.35111111111111115,,598,0
4231,1.8,-1.58,0.4,-0.35111111111111115,,592,0
4232,1.78,-1.58,0.39555555555555555,-0.35111111111111115,,571,0
4233,1.76,-1.58,0.39111111111111113,-0.35111111111111115,,590,0
4234,1.74,-1.58,0.38666666666666666,-0.35111111111111115,,611,0
4235,1.72,-1.58,0.3822222222222222,-0.35111111111111115,,586,0
4236,1.7,-1.58,0.37777777777777777,-0.35111111111111115,,588,0
4237,1.68,-1.58,0.37333333333333335,-0.35111111111111115,,559,0
4238,1.6600000000000001,-1.58,0.36888888888888893,-0.35111111111111115,,573,0
4239,1.6400000000000001,-1.58,0.3644444444444445,-0.35111111111111115,,642,0
4240,1.62,-1.58,0.36000000000000004,-0.35111111111111115,,1007,0
4241,1.6,-1.58,0.35555555555555557,-0.35111111111111115,,1362,0
4242,1.58,-1.58,0.35111111111111115,-0.35111111111111115,,1432,0
4243,1.56,-1.58,0.3466666666666667,-0.35111111111111115,,1198,0
4244,1.54,-1.58,0.3422222222222222,-0.35111111111111115,,870,0
4245,1.52,-1.58,0.3377777777777778,-0.35111111111111115,,840,0
4246,1.5,-1.58,0.3333333333333333,-0.35111111111111115,,863,0
4247,1.48,-1.58,0.3288888888888889,-0.35111111111111115,,832,0
4248,1.46,-1.58,0.3244444444444444,-0.35111111111111115,,861,0
4249,1.44,-1.58,0.31999999999999995,-0.35111111111111115,,715,0
4250,1.42,-1.58,0.31555555555555553,-0.35111111111111115,,584,0
4251,1.4000000000000001,-1.58,0.31111111111111117,-0.35111111111111115,,625,0
4252,1.3800000000000001,-1.58,0.3066666666666667,-0.35111111111111115,,602,0
4253,1.36,-1.58,0.3022222222222223,-0.35111111111111115,,599,0
4254,1.34,-1.58,0.2977777777777778,-0.35111111111111115,,670,0
4255,1.32,-1.58,0.29333333333333333,-0.35111111111111115,,686,0
4256,1.3,-1.58,0.28888888888888886,-0.35111111111111115,,875,0
4257,1.28,-1.58,0.28444444444444444,-0.35111111111111115,,1288,0
4258,1.26,-1.58,0.27999999999999997,-0.35111111111111115,,1625,0
4259,1.24,-1.58,0.27555555555555555,-0.35111111111111115,,1674,0
4260,1.22,-1.58,0.2711111111111111,-0.35111111111111115,,1684,0
4261,1.2,-1.58,0.26666666666666666,-0.35111111111111115,,1338,0
4262,1.18,-1.58,0.2622222222222222,-0.35111111111111115,,1341,0
4263,1.16,-1.58,0.2577777777777778,-0.35111111111111115,,1306,0
4264,1.1400000000000001,-1.58,0.25333333333333335,-0.35111111111111115,,1308,0
4265,1.12,-1.58,0.2488888888888889,-0.35111111111111115,,1347,0
4266,1.1,-1.58,0.24444444444444444,-0.35111111111111115,,1435,0
4267,1.08,-1.58,0.24000000000000002,-0.35111111111111115,,1319,0
4268,1.06,-1.58,0.23555555555555557,-0.35111111111111115,,1100,0
4269,1.04,-1.58,0.23111111111111113,-0.35111111111111115,,1021,0
4270,1.02,-1.58,0.22666666666666666,-0.35111111111111115,,1058,0
4271,1.0,-1.58,0.2222222222222222,-0.35111111111111115,,1148,0
4272,0.98,-1.58,0.2177777777777778,-0.35111111111111115,,1115,0
4273,0.96,-1.58,0.21333333333333332,-0.35111111111111115,,1088,0
4274,0.9400000000000001,-1.58,0.2088888888888889,-0.35111111111111115,,1113,0
4275,0.92,-1.58,0.20444444444444446,-0.35111111111111115,,1204,0
4276,0.9,-1.58,0.2,-0.35111111111111115,,1088,0
4277,0.88,-1.58,0.19555555555555557,-0.35111111111111115,,1145,0
4278,0.86,-1.58,0.1911111111111111,-0.35111111111111115,,1387,0
4279,0.84,-1.58,0.18666666666666668,-0.35111111111111115,,1528,0
4280,0.8200000000000001,-1.58,0.18222222222222226,-0.35111111111111115,,1426,0
4281,0.8,-1.58,0.17777777777777778,-0.35111111111111115,,1406,0
4282,0.78,-1.58,0.17333333333333334,-0.35111111111111115,,1423,0
4283,0.76,-1.58,0.1688888888888889,-0.35111111111111115,,1531,0
4284,0.74,-1.58,0.16444444444444445,-0.35111111111111115,,1387,0
4285,0.72,-1.58,0.15999999999999998,-0.35111111111111115,,1311,0
4286,0.7000000000000001,-1.58,0.15555555555555559,-0.35111111111111115,,1340,0
4287,0.68,-1.58,0.15111111111111114,-0.35111111111111115,,1340,0
4288,0.66,-1.58,0.14666666666666667,-0.35111111111111115,,1195,0
4289,0.64,-1.58,0.14222222222222222,-0.35111111111111115,,1152,0
4290,0.62,-1.58,0.13777777777777778,-0.35111111111111115,,1169,0
4291,0.6,-1.58,0.13333333333333333,-0.35111111111111115,,1364,0
4292,0.58,-1.58,0.1288888888888889,-0.35111111111111115,,1170,0
4293,0.56,-1.58,0.12444444444444445,-0.35111111111111115,,1201,0
4294,0.54,-1.58,0.12000000000000001,-0.35111111111111115,,1210,0
4295,0.52,-1.58,0.11555555555555556,-0.35111111111111115,,1216,0
4296,0.5,-1.58,0.1111111111111111,-0.35111111111111115,,1238,0
4297,0.48,-1.58,0.10666666666666666,-0.35111111111111115,,1132,0
4298,0.46,-1.58,0.10222222222222223,-0.35111111111111115,,1024,0
4299,0.44,-1.58,0.09777777777777778,-0.35111111111111115,,946,0
4300,0.42,-1.58,0.09333333333333334,-0.35111111111111115,,975,0
4301,0.4,-1.58,0.08888888888888889,-0.35111111111111115,,1054,0
4302,0.38,-1.58,0.08444444444444445,-0.35111111111111115,,1123,0
4303,0.36,-1.58,0.07999999999999999,-0.35111111111111115,,1178,0
4304,0.34,-1.58,0.07555555555555557,-0.35111111111111115,,1144,0
4305,0.32,-1.58,0.07111111111111111,-0.35111111111111115,,1121,0
4306,0.3,-1.58,0.06666666666666667,-0.35111111111111115,,1213,0
4307,0.28,-1.58,0.06222222222222223,-0.35111111111111115,,1137,0
4308,0.26,-1.58,0.05777777777777778,-0.35111111111111115,,1037,0
4309,0.24,-1.58,0.05333333333333333,-0.35111111111111115,,1199,0
4310,0.22,-1.58,0.04888888888888889,-0.35111111111111115,,1223,0
4311,0.2,-1.58,0.044444444444444446,-0.35111111111111115,,1252,0
4312,0.18,-1.58,0.039999999999999994,-0.35111111111111115,,1314,0
4313,0.16,-1.58,0.035555555555555556,-0.35111111111111115,,1110,0
4314,0.14,-1.58,0.031111111111111114,-0.35111111111111115,,1136,0
4315,0.12,-1.58,0.026666666666666665,-0.35111111111111115,,1087,0
4316,0.1,-1.58,0.022222222222222223,-0.35111111111111115,,1068,0
4317,0.08,-1.58,0.017777777777777778,-0.35111111111111115,,1081,0
4318,0.06,-1.58,0.013333333333333332,-0.35111111111111115,,1211,0
4319,0.04,-1.58,0.008888888888888889,-0.35111111111111115,,1135,0
4320,0.02,-1.58,0.0044444444444444444,-0.35111111111111115,,937,0
4321,0.0,-1.58,0.0,-0.35111111111111115,,925,0
4322,-0.02,-1.58,-0.0044444444444444444,-0.35111111111111115,,1104,0
4323,-0.04,-1.58,-0.008888888888888889,-0.35111111111111115,,1340,0
4324,-0.06,-1.58,-0.013333333333333332,-0.35111111111111115,,1185,0
4325,-0.08,-1.58,-0.017777777777777778,-0.35111111111111115,,1238,0
4326,-0.1,-1.58,-0.022222222222222223,-0.35111111111111115,,1243,0
4327,-0.12,-1.58,-0.026666666666666665,-0.35111111111111115,,1114,0
4328,-0.14,-1.58,-0.031111111111111114,-0.35111111111111115,,1075,0
4329,-0.16,-1.58,-0.035555555555555556,-0.35111111111111115,,1054,0
4330,-0.18,-1.58,-0.039999999999999994,-0.35111111111111115,,1170,0
4331,-0.2,-1.58,-0.044444444444444446,-0.35111111111111115,,1217,0
4332,-0.22,-1.58,-0.04888888888888889,-0.35111111111111115,,1150,0
4333,-0.24,-1.58,-0.05333333333333333,-0.35111111111111115,,1276,0
4334,-0.26,-1.58,-0.05777777777777778,-0.35111111111111115,,1502,0
4335,-0.28,-1.58,-0.06222222222222223,-0.35111111111111115,,1614,0
4336,-0.3,-1.58,-0.06666666666666667,-0.35111111111111115,,1805,0
4337,-0.32,-1.58,-0.07111111111111111,-0.35111111111111115,,2089,0
4338,-0.34,-1.58,-0.07555555555555557,-0.35111111111111115,,1809,0
4339,-0.36,-1.58,-0.07999999999999999,-0.35111111111111115,,1807,0
4340,-0.38,-1.58,-0.08444444444444445,-0.35111111111111115,,1570,0
4341,-0.4,-1.58,-0.08888888888888889,-0.35111111111111115,,1580,0
4342,-0.42,-1.58,-0.09333333333333334,-0.35111111111111115,,1721,0
4343,-0.44,-1.58,-0.09777777777777778,-0.35111111111111115,,1721,0
4344,-0.46,-1.58,-0.10222222222222223,-0.35111111111111115,,1599,0
4345,-0.48,-1.58,-0.10666666666666666,-0.35111111111111115,,1513,0
4346,-0.5,-1.58,-0.1111111111111111,-0.35111111111111115,,1537,0
4347,-0.52,-1.58,-0.11555555555555556,-0.35111111111111115,,1395,0
4348,-0.54,-1.58,-0.12000000000000001,-0.35111111111111115,,1345,0
4349,-0.56,-1.58,-0.12444444444444445,-0.35111111111111115,,1356,0
4350,-0.58,-1.58,-0.1288888888888889,-0.35111111111111115,,1333,0
4351,-0.6,-1.58,-0.13333333333333333,-0.35111111111111115,,1390,0
4352,-0.62,-1.58,-0.13777777777777778,-0.35111111111111115,,1261,0
4353,-0.64,-1.58,-0.14222222222222222,-0.35111111111111115,,1369,0
4354,-0.66,-1.58,-0.14666666666666667,-0.35111111111111115,,1482,0
4355,-0.68,-1.58,-0.15111111111111114,-0.35111111111111115,,1483,0
4356,-0.7000000000000001,-1.58,-0.15555555555555559,-0.35111111111111115,,1431,0
4357,-0.72,-1.58,-0.15999999999999998,-0.35111111111111115,,1231,0
4358,-0.74,-1.58,-0.16444444444444445,-0.35111111111111115,,1111,0
4359,-0.76,-1.58,-0.1688888888888889,-0.35111111111111115,,1116,0
4360,-0.78,-1.58,-0.17333333333333334,-0.35111111111111115,,1096,0
4361,-0.8,-1.58,-0.17777777777777778,-0.35111111111111115,,1070,0
4362,-0.8200000000000001,-1.58,-0.18222222222222226,-0.35111111111111115,,1185,0
4363,-0.84,-1.58,-0.18666666666666668,-0.35111111111111115,,1244,0
4364,-0.86,-1.58,-0.1911111111111111,-0.35111111111111115,,1185,0
4365,-0.88,-1.58,-0.19555555555555557,-0.35111111111111115,,1200,0
4366,-0.9,-1.58,-0.2,-0.35111111111111115,,1270,0
4367,-0.92,-1.58,-0.20444444444444446,-0.35111111111111115,,1296,0
4368,-0.9400000000000001,-1.58,-0.2088888888888889,-0.35111111111111115,,1280,0
4369,-0.96,-1.58,-0.21333333333333332,-0.35111111111111115,,1259,0
4370,-0.98,-1.58,-0.2177777777777778,-0.35111111111111115,,1389,0
4371,-1.0,-1.58,-0.2222222222222222,-0.35111111111111115,,1386,0
4372,-1.02,-1.58,-0.22666666666666666,-0.35111111111111115,,1282,0
4373,-1.04,-1.58,-0.23111111111111113,-0.35111111111111115,,1167,0
4374,-1.06,-1.58,-0.23555555555555557,-0.35111111111111115,,1275,0
4375,-1.08,-1.58,-0.24000000000000002,-0.35111111111111115,,1244,0
4376,-1.1,-1.58,-0.24444444444444444,-0.35111111111111115,,1379,0
4377,-1.12,-1.58,-0.2488888888888889,-0.35111111111111115,,1498,0
4378,-1.1400000000000001,-1.58,-0.25333333333333335,-0.35111111111111115,,1573,0
4379,-1.16,-1.58,-0.2577777777777778,-0.35111111111111115,,1543,0
4380,-1.18,-1.58,-0.2622222222222222,-0.35111111111111115,,1285,0
4381,-1.2,-1.58,-0.26666666666666666,-0.35111111111111115,,1179,0
4382,-1.22,-1.58,-0.2711111111111111,-0.35111111111111115,,1080,0
4383,-1.24,-1.58,-0.27555555555555555,-0.35111111111111115,,1082,0
4384,-1.26,-1.58,-0.27999999999999997,-0.35111111111111115,,1037,0
4385,-1.28,-1.58,-0.28444444444444444,-0.35111111111111115,,1062,0
4386,-1.3,-1.58,-0.28888888888888886,-0.35111111111111115,,868,0
4387,-1.32,-1.58,-0.29333333333333333,-0.35111111111111115,,773,0
4388,-1.34,-1.58,-0.2977777777777778,-0.35111111111111115,,691,0
4389,-1.36,-1.58,-0.3022222222222223,-0.35111111111111115,,620,0
4390,-1.3800000000000001,-1.58,-0.3066666666666667,-0.35111111111111115,,599,0
4391,-1.4000000000000001,-1.58,-0.31111111111111117,-0.35111111111111115,,519,0
4392,-1.42,-1.58,-0.31555555555555553,-0.35111111111111115,,445,0
4393,-1.44,-1.58,-0.31999999999999995,-0.35111111111111115,,502,0
4394,-1.46,-1.58,-0.3244444444444444,-0.35111111111111115,,526,0
4395,-1.48,-1.58,-0.3288888888888889,-0.35111111111111115,,486,0
4396,-1.5,-1.58,-0.3333333333333333,-0.35111111111111115,,532,0
4397,-1.52,-1.58,-0.3377777777777778,-0.35111111111111115,,502,0
4398,-1.54,-1.58,-0.3422222222222222,-0.35111111111111115,,488,0
4399,-1.56,-1.58,-0.3466666666666667,-0.35111111111111115,,498,0
4400,-1.58,-1.58,-0.35111111111111115,-0.35111111111111115,,508,0
4401,-1.6,-1.58,-0.35555555555555557,-0.35111111111111115,,511,0
4402,-1.62,-1.58,-0.36000000000000004,-0.35111111111111115,,504,0
4403,-1.6400000000000001,-1.58,-0.3644444444444445,-0.35111111111111115,,540,0
4404,-1.6600000000000001,-1.58,-0.36888888888888893,-0.35111111111111115,,536,0
4405,-1.68,-1.58,-0.37333333333333335,-0.35111111111111115,,602,0
4406,-1.7,-1.58,-0.37777777777777777,-0.35111111111111115,,775,0
4407,-1.72,-1.58,-0.3822222222222222,-0.35111111111111115,,659,0
4408,-1.74,-1.58,-0.38666666666666666,-0.35111111111111115,,509,0
4409,-1.76,-1.58,-0.39111111111111113,-0.35111111111111115,,530,0
4410,-1.78,-1.58,-0.39555555555555555,-0.35111111111111115,,525,0
4411,-1.8,-1.58,-0.4,-0.35111111111111115,,517,0
4412,-1.82,-1.58,-0.40444444444444444,-0.35111111111111115,,533,0
4413,-1.84,-1.58,-0.4088888888888889,-0.35111111111111115,,470,0
4414,-1.86,-1.58,-0.4133333333333334,-0.35111111111111115,,514,0
4415,-1.8800000000000001,-1.58,-0.4177777777777778,-0.35111111111111115,,515,0
4416,-1.9000000000000001,-1.58,-0.4222222222222222,-0.35111111111111115,,475,0
4417,-1.92,-1.58,-0.42666666666666664,-0.35111111111111115,,488,0
4418,-1.94,-1.58,-0.43111111111111106,-0.35111111111111115,,493,0
4419,-1.96,-1.58,-0.4355555555555556,-0.35111111111111115,,487,0
4420,-1.98,-1.58,-0.44,-0.35111111111111115,,522,0
4421,-2.0,-1.58,-0.4444444444444444,-0.35111111111111115,,511,0
4422,-2.0,-1.56,-0.4444444444444444,-0.3466666666666667,,499,0
4423,-1.98,-1.56,-0.44,-0.3466666666666667,,504,0
4424,-1.96,-1.56,-0.4355555555555556,-0.3466666666666667,,515,0
4425,-1.94,-1.56,-0.43111111111111106,-0.3466666666666667,,482,0
4426,-1.92,-1.56,-0.42666666666666664,-0.3466666666666667,,526,0
4427,-1.9000000000000001,-1.56,-0.4222222222222222,-0.3466666666666667,,497,0
4428,-1.8800000000000001,-1.56,-0.4177777777777778,-0.3466666666666667,,486,0
4429,-1.86,-1.56,-0.4133333333333334,-0.3466666666666667,,522,0
4430,-1.84,-1.56,-0.4088888888888889,-0.3466666666666667,,486,0
4431,-1.82,-1.56,-0.40444444444444444,-0.3466666666666667,,539,0
4432,-1.8,-1.56,-0.4,-0.3466666666666667,,580,0
4433,-1.78,-1.56,-0.39555555555555555,-0.3466666666666667,,555,0
4434,-1.76,-1.56,-0.39111111111111113,-0.3466666666666667,,621,0
4435,-1.74,-1.56,-0.38666666666666666,-0.3466666666666667,,572,0
4436,-1.72,-1.56,-0.3822222222222222,-0.3466666666666667,,623,0
4437,-1.7,-1.56,-0.37777777777777777,-0.3466666666666667,,657,0
4438,-1.68,-1.56,-0.37333333333333335,-0.3466666666666667,,818,0
4439,-1.6600000000000001,-1.56,-0.36888888888888893,-0.3466666666666667,,849,0
4440,-1.6400000000000001,-1.56,-0.3644444444444445,-0.3466666666666667,,685,0
4441,-1.62,-1.56,-0.36000000000000004,-0.3466666666666667,,567,0
4442,-1.6,-1.56,-0.35555555555555557,-0.3466666666666667,,580,0
4443,-1.58,-1.56,-0.35111111111111115,-0.3466666666666667,,559,0
4444,-1.56,-1.56,-0.3466666666666667,-0.3466666666666667,,532,0
4445,-1.54,-1.56,-0.3422222222222222,-0.3466666666666667,,491,0
4446,-1.52,-1.56,-0.3377777777777778,-0.3466666666666667,,500,0
4447,-1.5,-1.56,-0.3333333333333333,-0.3466666666666667,,498,0
4448,-1.48,-1.56,-0.3288888888888889,-0.3466666666666667,,487,0
4449,-1.46,-1.56,-0.3244444444444444,-0.3466666666666667,,470,0
4450,-1.44,-1.56,-0.31999999999999995,-0.3466666666666667,,535,0
4451,-1.42,-1.56,-0.31555555555555553,-0.3466666666666667,,534,0
4452,-1.4000000000000001,-1.56,-0.31111111111111117,-0.3466666666666667,,539,0
4453,-1.3800000000000001,-1.56,-0.3066666666666667,-0.3466666666666667,,531,0
4454,-1.36,-1.56,-0.3022222222222223,-0.3466666666666667,,576,0
4455,-1.34,-1.56,-0.2977777777777778,-0.3466666666666667,,561,0
4456,-1.32,-1.56,-0.29333333333333333,-0.3466666666666667,,629,0
4457,-1.3,-1.56,-0.28888888888888886,-0.3466666666666667,,669,0
4458,-1.28,-1.56,-0.28444444444444444,-0.3466666666666667,,700,0
4459,-1.26,-1.56,-0.27999999999999997,-0.3466666666666667,,976,0
4460,-1.24,-1.56,-0.27555555555555555,-0.3466666666666667,,1037,0
4461,-1.22,-1.56,-0.2711111111111111,-0.3466666666666667,,901,0
4462,-1.2,-1.56,-0.26666666666666666,-0.3466666666666667,,1141,0
4463,-1.18,-1.56,-0.2622222222222222,-0.3466666666666667,,1104,0
4464,-1.16,-1.56,-0.2577777777777778,-0.3466666666666667,,1059,0
4465,-1.1400000000000001,-1.56,-0.25333333333333335,-0.3466666666666667,,1306,0
4466,-1.12,-1.56,-0.2488888888888889,-0.3466666666666667,,1325,0
4467,-1.1,-1.56,-0.24444444444444444,-0.3466666666666667,,1331,0
4468,-1.08,-1.56,-0.24000000000000002,-0.3466666666666667,,1209,0
4469,-1.06,-1.56,-0.23555555555555557,-0.3466666666666667,,1225,0
4470,-1.04,-1.56,-0.23111111111111113,-0.3466666666666667,,1174,0
4471,-1.02,-1.56,-0.22666666666666666,-0.3466666666666667,,1056,0
4472,-1.0,-1.56,-0.2222222222222222,-0.3466666666666667,,1161,0
4473,-0.98,-1.56,-0.2177777777777778,-0.3466666666666667,,1172,0
4474,-0.96,-1.56,-0.21333333333333332,-0.3466666666666667,,1273,0
4475,-0.9400000000000001,-1.56,-0.2088888888888889,-0.3466666666666667,,1202,0
4476,-0.92,-1.56,-0.20444444444444446,-0.3466666666666667,,1182,0
4477,-0.9,-1.56,-0.2,-0.3466666666666667,,1187,0
4478,-0.88,-1.56,-0.19555555555555557,-0.3466666666666667,,1278,0
4479,-0.86,-1.56,-0.1911111111111111,-0.3466666666666667,,1330,0
4480,-0.84,-1.56,-0.18666666666666668,-0.3466666666666667,,1095,0
4481,-0.8200000000000001,-1.56,-0.18222222222222226,-0.3466666666666667,,1074,0
4482,-0.8,-1.56,-0.17777777777777778,-0.3466666666666667,,1149,0
4483,-0.78,-1.56,-0.17333333333333334,-0.3466666666666667,,1087,0
4484,-0.76,-1.56,-0.1688888888888889,-0.3466666666666667,,1047,0
4485,-0.74,-1.56,-0.16444444444444445,-0.3466666666666667,,1004,0
4486,-0.72,-1.56,-0.15999999999999998,-0.3466666666666667,,1279,0
4487,-0.7000000000000001,-1.56,-0.15555555555555559,-0.3466666666666667,,1382,0
4488,-0.68,-1.56,-0.15111111111111114,-0.3466666666666667,,1418,0
4489,-0.66,-1.56,-0.14666666666666667,-0.3466666666666667,,1397,0
4490,-0.64,-1.56,-0.14222222222222222,-0.3466666666666667,,1273,0
4491,-0.62,-1.56,-0.13777777777777778,-0.3466666666666667,,1087,0
4492,-0.6,-1.56,-0.13333333333333333,-0.3466666666666667,,1147,0
4493,-0.58,-1.56,-0.1288888888888889,-0.3466666666666667,,1207,0
4494,-0.56,-1.56,-0.12444444444444445,-0.3466666666666667,,1221,0
4495,-0.54,-1.56,-0.12000000000000001,-0.3466666666666667,,1170,0
4496,-0.52,-1.56,-0.11555555555555556,-0.3466666666666667,,1267,0
4497,-0.5,-1.56,-0.1111111111111111,-0.3466666666666667,,1340,0
4498,-0.48,-1.56,-0.10666666666666666,-0.3466666666666667,,1484,0
4499,-0.46,-1.56,-0.10222222222222223,-0.3466666666666667,,1627,0
4500,-0.44,-1.56,-0.09777777777777778,-0.3466666666666667,,1692,0
4501,-0.42,-1.56,-0.09333333333333334,-0.3466666666666667,,1678,0
4502,-0.4,-1.56,-0.08888888888888889,-0.3466666666666667,,1577,0
4503,-0.38,-1.56,-0.08444444444444445,-0.3466666666666667,,1477,0
4504,-0.36,-1.56,-0.07999999999999999,-0.3466666666666667,,1459,0
4505,-0.34,-1.56,-0.07555555555555557,-0.3466666666666667,,1621,0
4506,-0.32,-1.56,-0.07111111111111111,-0.3466666666666667,,1576,0
4507,-0.3,-1.56,-0.06666666666666667,-0.3466666666666667,,1734,0
4508,-0.28,-1.56,-0.06222222222222223,-0.3466666666666667,,1909,0
4509,-0.26,-1.56,-0.05777777777777778,-0.3466666666666667,,1628,0
4510,-0.24,-1.56,-0.05333333333333333,-0.3466666666666667,,1472,0
4511,-0.22,-1.56,-0.04888888888888889,-0.3466666666666667,,1407,0
4512,-0.2,-1.56,-0.044444444444444446,-0.3466666666666667,,1201,0
4513,-0.18,-1.56,-0.039999999999999994,-0.3466666666666667,,1071,0
4514,-0.16,-1.56,-0.035555555555555556,-0.3466666666666667,,1057,0
4515,-0.14,-1.56,-0.031111111111111114,-0.3466666666666667,,1054,0
4516,-0.12,-1.56,-0.026666666666666665,-0.3466666666666667,,948,0
4517,-0.1,-1.56,-0.022222222222222223,-0.3466666666666667,,946,0
4518,-0.08,-1.56,-0.017777777777777778,-0.3466666666666667,,1036,0
4519,-0.06,-1.56,-0.013333333333333332,-0.3466666666666667,,1260,0
4520,-0.04,-1.56,-0.008888888888888889,-0.3466666666666667,,1254,0
