step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
5911,1.9500000000000002,1.6,0.43333333333333335,0.35555555555555557,88665,791,0
5912,2.0,1.6,0.4444444444444444,0.35555555555555557,88680,1052,0
5913,2.0,1.6500000000000001,0.4444444444444444,0.36666666666666664,88695,2188,0
5914,1.9500000000000002,1.6500000000000001,0.43333333333333335,0.36666666666666664,88710,2574,0
5915,1.9000000000000001,1.6500000000000001,0.4222222222222222,0.36666666666666664,88725,1600,0
5916,1.85,1.6500000000000001,0.4111111111111111,0.36666666666666664,88740,878,0
5917,1.8,1.6500000000000001,0.4,0.36666666666666664,88755,803,0
5918,1.75,1.6500000000000001,0.3888888888888889,0.36666666666666664,88770,833,0
5919,1.7000000000000002,1.6500000000000001,0.37777777777777777,0.36666666666666664,88785,818,0
5920,1.6500000000000001,1.6500000000000001,0.36666666666666664,0.36666666666666664,88800,1080,0
5921,1.6,1.6500000000000001,0.35555555555555557,0.36666666666666664,88815,1765,0
5922,1.55,1.6500000000000001,0.34444444444444444,0.36666666666666664,88830,2742,0
5923,1.5,1.6500000000000001,0.3333333333333333,0.36666666666666664,88845,2593,0
5924,1.4500000000000002,1.6500000000000001,0.32222222222222224,0.36666666666666664,88860,1801,0
5925,1.4000000000000001,1.6500000000000001,0.31111111111111117,0.36666666666666664,88875,1255,0
5926,1.35,1.6500000000000001,0.3,0.36666666666666664,88890,1392,0
5927,1.3,1.6500000000000001,0.28888888888888886,0.36666666666666664,88905,2438,0
5928,1.25,1.6500000000000001,0.2777777777777778,0.36666666666666664,88920,3214,0
5929,1.2000000000000002,1.6500000000000001,0.2666666666666667,0.36666666666666664,88935,2170,0
5930,1.1500000000000001,1.6500000000000001,0.2555555555555556,0.36666666666666664,88950,1476,0
5931,1.1,1.6500000000000001,0.24444444444444444,0.36666666666666664,88965,1319,0
5932,1.05,1.6500000000000001,0.23333333333333334,0.36666666666666664,88980,1280,0
5933,1.0,1.6500000000000001,0.2222222222222222,0.36666666666666664,88995,1467,0
5934,0.9500000000000001,1.6500000000000001,0.2111111111111111,0.36666666666666664,89010,1427,0
5935,0.9,1.6500000000000001,0.2,0.36666666666666664,89025,1561,0
5936,0.8500000000000001,1.6500000000000001,0.18888888888888888,0.36666666666666664,89040,1648,0
5937,0.8,1.6500000000000001,0.17777777777777778,0.36666666666666664,89055,1590,0
5938,0.75,1.6500000000000001,0.16666666666666666,0.36666666666666664,89070,1367,0
5939,0.7000000000000001,1.6500000000000001,0.15555555555555559,0.36666666666666664,89085,1364,0
5940,0.65,1.6500000000000001,0.14444444444444443,0.36666666666666664,89100,1258,0
5941,0.6000000000000001,1.6500000000000001,0.13333333333333336,0.36666666666666664,89115,1256,0
5942,0.55,1.6500000000000001,0.12222222222222222,0.36666666666666664,89130,1651,0
5943,0.5,1.6500000000000001,0.1111111111111111,0.36666666666666664,89145,1996,0
5944,0.45,1.6500000000000001,0.1,0.36666666666666664,89160,1497,0
5945,0.4,1.6500000000000001,0.08888888888888889,0.36666666666666664,89175,1795,0
5946,0.35000000000000003,1.6500000000000001,0.07777777777777779,0.36666666666666664,89190,2546,0
5947,0.30000000000000004,1.6500000000000001,0.06666666666666668,0.36666666666666664,89205,2461,0
5948,0.25,1.6500000000000001,0.05555555555555555,0.36666666666666664,89220,2838,0
5949,0.2,1.6500000000000001,0.044444444444444446,0.36666666666666664,89235,2893,0
5950,0.15000000000000002,1.6500000000000001,0.03333333333333334,0.36666666666666664,89250,3359,0
5951,0.1,1.6500000000000001,0.022222222222222223,0.36666666666666664,89265,2965,0
5952,0.05,1.6500000000000001,0.011111111111111112,0.36666666666666664,89280,1983,0
5953,0.0,1.6500000000000001,0.0,0.36666666666666664,89295,1034,0
5954,-0.05,1.6500000000000001,-0.011111111111111112,0.36666666666666664,89310,788,0
5955,-0.1,1.6500000000000001,-0.022222222222222223,0.36666666666666664,89325,744,0
5956,-0.15000000000000002,1.6500000000000001,-0.03333333333333334,0.36666666666666664,89340,791,0
5957,-0.2,1.6500000000000001,-0.044444444444444446,0.36666666666666664,89355,848,0
5958,-0.25,1.6500000000000001,-0.05555555555555555,0.36666666666666664,89370,1566,0
5959,-0.30000000000000004,1.6500000000000001,-0.06666666666666668,0.36666666666666664,89385,1871,0
5960,-0.35000000000000003,1.6500000000000001,-0.07777777777777779,0.36666666666666664,89400,2378,0
5961,-0.4,1.6500000000000001,-0.08888888888888889,0.36666666666666664,89415,2383,0
5962,-0.45,1.6500000000000001,-0.1,0.36666666666666664,89430,2808,0
5963,-0.5,1.6500000000000001,-0.1111111111111111,0.36666666666666664,89445,3164,0
5964,-0.55,1.6500000000000001,-0.12222222222222222,0.36666666666666664,89460,3054,0
5965,-0.6000000000000001,1.6500000000000001,-0.13333333333333336,0.36666666666666664,89475,3094,0
5966,-0.65,1.6500000000000001,-0.14444444444444443,0.36666666666666664,89490,3282,0
5967,-0.7000000000000001,1.6500000000000001,-0.15555555555555559,0.36666666666666664,89505,2111,0
5968,-0.75,1.6500000000000001,-0.16666666666666666,0.36666666666666664,89520,1606,0
5969,-0.8,1.6500000000000001,-0.17777777777777778,0.36666666666666664,89535,1809,0
5970,-0.8500000000000001,1.6500000000000001,-0.18888888888888888,0.36666666666666664,89550,1882,0
5971,-0.9,1.6500000000000001,-0.2,0.36666666666666664,89565,2552,0
5972,-0.9500000000000001,1.6500000000000001,-0.2111111111111111,0.36666666666666664,89580,3023,0
5973,-1.0,1.6500000000000001,-0.2222222222222222,0.36666666666666664,89595,2807,0
5974,-1.05,1.6500000000000001,-0.23333333333333334,0.36666666666666664,89610,2367,0
5975,-1.1,1.6500000000000001,-0.24444444444444444,0.36666666666666664,89625,3081,0
5976,-1.1500000000000001,1.6500000000000001,-0.2555555555555556,0.36666666666666664,89640,3153,0
5977,-1.2000000000000002,1.6500000000000001,-0.2666666666666667,0.36666666666666664,89655,2538,0
5978,-1.25,1.6500000000000001,-0.2777777777777778,0.36666666666666664,89670,2161,0
5979,-1.3,1.6500000000000001,-0.28888888888888886,0.36666666666666664,89685,1780,0
5980,-1.35,1.6500000000000001,-0.3,0.36666666666666664,89700,1304,0
5981,-1.4000000000000001,1.6500000000000001,-0.31111111111111117,0.36666666666666664,89715,707,0
5982,-1.4500000000000002,1.6500000000000001,-0.32222222222222224,0.36666666666666664,89730,678,0
5983,-1.5,1.6500000000000001,-0.3333333333333333,0.36666666666666664,89745,682,0
5984,-1.55,1.6500000000000001,-0.34444444444444444,0.36666666666666664,89760,749,0
5985,-1.6,1.6500000000000001,-0.35555555555555557,0.36666666666666664,89775,1567,0
5986,-1.6500000000000001,1.6500000000000001,-0.36666666666666664,0.36666666666666664,89790,2961,0
5987,-1.7000000000000002,1.6500000000000001,-0.37777777777777777,0.36666666666666664,89805,4154,0
5988,-1.75,1.6500000000000001,-0.3888888888888889,0.36666666666666664,89820,2426,0
5989,-1.8,1.6500000000000001,-0.4,0.36666666666666664,89835,1963,0
5990,-1.85,1.6500000000000001,-0.4111111111111111,0.36666666666666664,89850,1103,0
5991,-1.9000000000000001,1.6500000000000001,-0.4222222222222222,0.36666666666666664,89865,1020,0
5992,-1.9500000000000002,1.6500000000000001,-0.43333333333333335,0.36666666666666664,89880,1193,0
5993,-2.0,1.6500000000000001,-0.4444444444444444,0.36666666666666664,89895,1243,0
5994,-2.0,1.7000000000000002,-0.4444444444444444,0.37777777777777777,89910,1231,0
5995,-1.9500000000000002,1.7000000000000002,-0.43333333333333335,0.37777777777777777,89925,1670,0
5996,-1.9000000000000001,1.7000000000000002,-0.4222222222222222,0.37777777777777777,89940,1511,0
5997,-1.85,1.7000000000000002,-0.4111111111111111,0.37777777777777777,89955,1153,0
5998,-1.8,1.7000000000000002,-0.4,0.37777777777777777,89970,953,0
5999,-1.75,1.7000000000000002,-0.3888888888888889,0.37777777777777777,89985,1244,0
6000,-1.7000000000000002,1.7000000000000002,-0.37777777777777777,0.37777777777777777,90000,2475,0
6001,-1.6500000000000001,1.7000000000000002,-0.36666666666666664,0.37777777777777777,90015,2791,0
6002,-1.6,1.7000000000000002,-0.35555555555555557,0.37777777777777777,90030,3662,0
6003,-1.55,1.7000000000000002,-0.34444444444444444,0.37777777777777777,90045,3200,0
6004,-1.5,1.7000000000000002,-0.3333333333333333,0.37777777777777777,90060,788,0
6005,-1.4500000000000002,1.7000000000000002,-0.32222222222222224,0.37777777777777777,90075,656,0
6006,-1.4000000000000001,1.7000000000000002,-0.31111111111111117,0.37777777777777777,90090,658,0
6007,-1.35,1.7000000000000002,-0.3,0.37777777777777777,90105,699,0
6008,-1.3,1.7000000000000002,-0.28888888888888886,0.37777777777777777,90120,1152,0
6009,-1.25,1.7000000000000002,-0.2777777777777778,0.37777777777777777,90135,2242,0
6010,-1.2000000000000002,1.7000000000000002,-0.2666666666666667,0.37777777777777777,90150,2066,0
6011,-1.1500000000000001,1.7000000000000002,-0.2555555555555556,0.37777777777777777,90165,2176,0
6012,-1.1,1.7000000000000002,-0.24444444444444444,0.37777777777777777,90180,2525,0
6013,-1.05,1.7000000000000002,-0.23333333333333334,0.37777777777777777,90195,2554,0
6014,-1.0,1.7000000000000002,-0.2222222222222222,0.37777777777777777,90210,2614,0
6015,-0.9500000000000001,1.7000000000000002,-0.2111111111111111,0.37777777777777777,90225,3107,0
6016,-0.9,1.7000000000000002,-0.2,0.37777777777777777,90240,3147,0
6017,-0.8500000000000001,1.7000000000000002,-0.18888888888888888,0.37777777777777777,90255,2917,0
6018,-0.8,1.7000000000000002,-0.17777777777777778,0.37777777777777777,90270,2672,0
6019,-0.75,1.7000000000000002,-0.16666666666666666,0.37777777777777777,90285,2351,0
6020,-0.7000000000000001,1.7000000000000002,-0.15555555555555559,0.37777777777777777,90300,1718,0
6021,-0.65,1.7000000000000002,-0.14444444444444443,0.37777777777777777,90315,2114,0
6022,-0.6000000000000001,1.7000000000000002,-0.13333333333333336,0.37777777777777777,90330,2440,0
6023,-0.55,1.7000000000000002,-0.12222222222222222,0.37777777777777777,90345,2628,0
6024,-0.5,1.7000000000000002,-0.1111111111111111,0.37777777777777777,90360,2885,0
6025,-0.45,1.7000000000000002,-0.1,0.37777777777777777,90375,2882,0
6026,-0.4,1.7000000000000002,-0.08888888888888889,0.37777777777777777,90390,2837,0
6027,-0.35000000000000003,1.7000000000000002,-0.07777777777777779,0.37777777777777777,90405,2731,0
6028,-0.30000000000000004,1.7000000000000002,-0.06666666666666668,0.37777777777777777,90420,2100,0
6029,-0.25,1.7000000000000002,-0.05555555555555555,0.37777777777777777,90435,2030,0
6030,-0.2,1.7000000000000002,-0.044444444444444446,0.37777777777777777,90450,1460,0
6031,-0.15000000000000002,1.7000000000000002,-0.03333333333333334,0.37777777777777777,90465,1194,0
6032,-0.1,1.7000000000000002,-0.022222222222222223,0.37777777777777777,90480,707,0
6033,-0.05,1.7000000000000002,-0.011111111111111112,0.37777777777777777,90495,744,0
6034,0.0,1.7000000000000002,0.0,0.37777777777777777,90510,744,0
6035,0.05,1.7000000000000002,0.011111111111111112,0.37777777777777777,90525,747,0
6036,0.1,1.7000000000000002,0.022222222222222223,0.37777777777777777,90540,941,0
6037,0.15000000000000002,1.7000000000000002,0.03333333333333334,0.37777777777777777,90555,1257,0
6038,0.2,1.7000000000000002,0.044444444444444446,0.37777777777777777,90570,2626,0
6039,0.25,1.7000000000000002,0.05555555555555555,0.37777777777777777,90585,3469,0
6040,0.30000000000000004,1.7000000000000002,0.06666666666666668,0.37777777777777777,90600,3569,0
6041,0.35000000000000003,1.7000000000000002,0.07777777777777779,0.37777777777777777,90615,2424,0
6042,0.4,1.7000000000000002,0.08888888888888889,0.37777777777777777,90630,2795,0
6043,0.45,1.7000000000000002,0.1,0.37777777777777777,90645,3652,0
6044,0.5,1.7000000000000002,0.1111111111111111,0.37777777777777777,90660,3674,0
6045,0.55,1.7000000000000002,0.12222222222222222,0.37777777777777777,90675,3307,0
6046,0.6000000000000001,1.7000000000000002,0.13333333333333336,0.37777777777777777,90690,2965,0
6047,0.65,1.7000000000000002,0.14444444444444443,0.37777777777777777,90705,2316,0
6048,0.7000000000000001,1.7000000000000002,0.15555555555555559,0.37777777777777777,90720,2114,0
6049,0.75,1.7000000000000002,0.16666666666666666,0.37777777777777777,90735,2176,0
6050,0.8,1.7000000000000002,0.17777777777777778,0.37777777777777777,90750,2208,0
6051,0.8500000000000001,1.7000000000000002,0.18888888888888888,0.37777777777777777,90765,2343,0
6052,0.9,1.7000000000000002,0.2,0.37777777777777777,90780,2103,0
6053,0.9500000000000001,1.7000000000000002,0.2111111111111111,0.37777777777777777,90795,2240,0
6054,1.0,1.7000000000000002,0.2222222222222222,0.37777777777777777,90810,2336,0
6055,1.05,1.7000000000000002,0.23333333333333334,0.37777777777777777,90825,2385,0
6056,1.1,1.7000000000000002,0.24444444444444444,0.37777777777777777,90840,2301,0
6057,1.1500000000000001,1.7000000000000002,0.2555555555555556,0.37777777777777777,90855,2355,0
6058,1.2000000000000002,1.7000000000000002,0.2666666666666667,0.37777777777777777,90870,2435,0
6059,1.25,1.7000000000000002,0.2777777777777778,0.37777777777777777,90885,3042,0
6060,1.3,1.7000000000000002,0.28888888888888886,0.37777777777777777,90900,3516,0
6061,1.35,1.7000000000000002,0.3,0.37777777777777777,90915,3253,0
6062,1.4000000000000001,1.7000000000000002,0.31111111111111117,0.37777777777777777,90930,1393,0
6063,1.4500000000000002,1.7000000000000002,0.32222222222222224,0.37777777777777777,90945,1282,0
6064,1.5,1.7000000000000002,0.3333333333333333,0.37777777777777777,90960,1671,0
6065,1.55,1.7000000000000002,0.34444444444444444,0.37777777777777777,90975,2403,0
6066,1.6,1.7000000000000002,0.35555555555555557,0.37777777777777777,90990,2497,0
6067,1.6500000000000001,1.7000000000000002,0.36666666666666664,0.37777777777777777,91005,2091,0
6068,1.7000000000000002,1.7000000000000002,0.37777777777777777,0.37777777777777777,91020,1392,0
6069,1.75,1.7000000000000002,0.3888888888888889,0.37777777777777777,91035,869,0
6070,1.8,1.7000000000000002,0.4,0.37777777777777777,91050,868,0
6071,1.85,1.7000000000000002,0.4111111111111111,0.37777777777777777,91065,883,0
6072,1.9000000000000001,1.7000000000000002,0.4222222222222222,0.37777777777777777,91080,839,0
6073,1.9500000000000002,1.7000000000000002,0.43333333333333335,0.37777777777777777,91095,2143,0
6074,2.0,1.7000000000000002,0.4444444444444444,0.37777777777777777,91110,3835,0
6075,2.0,1.75,0.4444444444444444,0.3888888888888889,91125,5090,0
6076,1.9500000000000002,1.75,0.43333333333333335,0.3888888888888889,91140,4973,0
6077,1.9000000000000001,1.75,0.4222222222222222,0.3888888888888889,91155,4106,0
6078,1.85,1.75,0.4111111111111111,0.3888888888888889,91170,2564,0
6079,1.8,1.75,0.4,0.3888888888888889,91185,1249,0
6080,1.75,1.75,0.3888888888888889,0.3888888888888889,91200,983,0
6081,1.7000000000000002,1.75,0.37777777777777777,0.3888888888888889,91215,975,0
6082,1.6500000000000001,1.75,0.36666666666666664,0.3888888888888889,91230,1198,0
6083,1.6,1.75,0.35555555555555557,0.3888888888888889,91245,1874,0
6084,1.55,1.75,0.34444444444444444,0.3888888888888889,91260,2352,0
6085,1.5,1.75,0.3333333333333333,0.3888888888888889,91275,2746,0
6086,1.4500000000000002,1.75,0.32222222222222224,0.3888888888888889,91290,2169,0
6087,1.4000000000000001,1.75,0.31111111111111117,0.3888888888888889,91305,1720,0
6088,1.35,1.75,0.3,0.3888888888888889,91320,1576,0
6089,1.3,1.75,0.28888888888888886,0.3888888888888889,91335,2171,0
6090,1.25,1.75,0.2777777777777778,0.3888888888888889,91350,2677,0
6091,1.2000000000000002,1.75,0.2666666666666667,0.3888888888888889,91365,2688,0
6092,1.1500000000000001,1.75,0.2555555555555556,0.3888888888888889,91380,2791,0
6093,1.1,1.75,0.24444444444444444,0.3888888888888889,91395,2633,0
6094,1.05,1.75,0.23333333333333334,0.3888888888888889,91410,2587,0
6095,1.0,1.75,0.2222222222222222,0.3888888888888889,91425,2374,0
6096,0.9500000000000001,1.75,0.2111111111111111,0.3888888888888889,91440,2419,0
6097,0.9,1.75,0.2,0.3888888888888889,91455,2408,0
6098,0.8500000000000001,1.75,0.18888888888888888,0.3888888888888889,91470,2483,0
6099,0.8,1.75,0.17777777777777778,0.3888888888888889,91485,2655,0
6100,0.75,1.75,0.16666666666666666,0.3888888888888889,91500,3193,0
6101,0.7000000000000001,1.75,0.15555555555555559,0.3888888888888889,91515,2591,0
6102,0.65,1.75,0.14444444444444443,0.3888888888888889,91530,3263,0
6103,0.6000000000000001,1.75,0.13333333333333336,0.3888888888888889,91545,2995,0
6104,0.55,1.75,0.12222222222222222,0.3888888888888889,91560,2560,0
6105,0.5,1.75,0.1111111111111111,0.3888888888888889,91575,2888,0
6106,0.45,1.75,0.1,0.3888888888888889,91590,3125,0
6107,0.4,1.75,0.08888888888888889,0.3888888888888889,91605,3367,0
6108,0.35000000000000003,1.75,0.07777777777777779,0.3888888888888889,91620,2932,0
6109,0.30000000000000004,1.75,0.06666666666666668,0.3888888888888889,91635,2815,0
6110,0.25,1.75,0.05555555555555555,0.3888888888888889,91650,2446,0
6111,0.2,1.75,0.044444444444444446,0.3888888888888889,91665,1923,0
6112,0.15000000000000002,1.75,0.03333333333333334,0.3888888888888889,91680,1521,0
6113,0.1,1.75,0.022222222222222223,0.3888888888888889,91695,1046,0
6114,0.05,1.75,0.011111111111111112,0.3888888888888889,91710,769,0
6115,0.0,1.75,0.0,0.3888888888888889,91725,729,0
6116,-0.05,1.75,-0.011111111111111112,0.3888888888888889,91740,786,0
6117,-0.1,1.75,-0.022222222222222223,0.3888888888888889,91755,736,0
6118,-0.15000000000000002,1.75,-0.03333333333333334,0.3888888888888889,91770,748,0
6119,-0.2,1.75,-0.044444444444444446,0.3888888888888889,91785,864,0
6120,-0.25,1.75,-0.05555555555555555,0.3888888888888889,91800,1242,0
6121,-0.30000000000000004,1.75,-0.06666666666666668,0.3888888888888889,91815,1359,0
6122,-0.35000000000000003,1.75,-0.07777777777777779,0.3888888888888889,91830,2219,0
6123,-0.4,1.75,-0.08888888888888889,0.3888888888888889,91845,2834,0
6124,-0.45,1.75,-0.1,0.3888888888888889,91860,2679,0
6125,-0.5,1.75,-0.1111111111111111,0.3888888888888889,91875,2475,0
6126,-0.55,1.75,-0.12222222222222222,0.3888888888888889,91890,2611,0
6127,-0.6000000000000001,1.75,-0.13333333333333336,0.3888888888888889,91905,2227,0
6128,-0.65,1.75,-0.14444444444444443,0.3888888888888889,91920,2206,0
6129,-0.7000000000000001,1.75,-0.15555555555555559,0.3888888888888889,91935,2534,0
6130,-0.75,1.75,-0.16666666666666666,0.3888888888888889,91950,2988,0
6131,-0.8,1.75,-0.17777777777777778,0.3888888888888889,91965,2720,0
6132,-0.8500000000000001,1.75,-0.18888888888888888,0.3888888888888889,91980,2656,0
6133,-0.9,1.75,-0.2,0.3888888888888889,91995,2676,0
6134,-0.9500000000000001,1.75,-0.2111111111111111,0.3888888888888889,92010,2825,0
6135,-1.0,1.75,-0.2222222222222222,0.3888888888888889,92025,2558,0
6136,-1.05,1.75,-0.23333333333333334,0.3888888888888889,92040,2166,0
6137,-1.1,1.75,-0.24444444444444444,0.3888888888888889,92055,2113,0
6138,-1.1500000000000001,1.75,-0.2555555555555556,0.3888888888888889,92070,2461,0
6139,-1.2000000000000002,1.75,-0.2666666666666667,0.3888888888888889,92085,2376,0
6140,-1.25,1.75,-0.2777777777777778,0.3888888888888889,92100,1867,0
6141,-1.3,1.75,-0.28888888888888886,0.3888888888888889,92115,1767,0
6142,-1.35,1.75,-0.3,0.3888888888888889,92130,1471,0
6143,-1.4000000000000001,1.75,-0.31111111111111117,0.3888888888888889,92145,828,0
6144,-1.4500000000000002,1.75,-0.32222222222222224,0.3888888888888889,92160,698,0
6145,-1.5,1.75,-0.3333333333333333,0.3888888888888889,92175,626,0
6146,-1.55,1.75,-0.34444444444444444,0.3888888888888889,92190,654,0
6147,-1.6,1.75,-0.35555555555555557,0.3888888888888889,92205,864,0
